49.2	0
49.25	0
49.3	0
49.35	0
49.4	0
49.45	0
49.5	0
49.55	0
49.6	0
49.65	0
49.7	0
49.75	0
49.8	0
49.85	0
49.9	0
49.95	0
